Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
89d623c3-b336-df35-18c2-760134f3aa7f,1955-04-11,,999-57-7163,S99931819,X26493775X,Mr.,Darell496,Porter490,O'Kon634,,,S,white,nonhispanic,M,Boston  Massachusetts  US,636 Kris Station Unit 18,Hanson,Massachusetts,Plymouth County,25023,02341,42.040339997501775,-70.81901836399543,289233.54,918412.67,142589
0a51cbe5-5000-6907-7b13-ba9910a1a8e0,1999-11-10,,999-47-1029,S99923709,X58724645X,Mr.,Carroll471,,Frami345,,,,white,nonhispanic,M,Lawrence  Massachusetts  US,897 Schaefer Byway Unit 3,Bellingham,Massachusetts,Norfolk County,25021,02019,42.031733109311325,-71.49695962381095,20976.93,159895.55,174804
dbd9dc71-5b99-4b96-cf81-72fd2b4da9ad,1985-03-31,,999-24-3025,S99992704,X4132861X,Mrs.,Helen432,Reta616,Goldner995,,Sporer811,M,white,nonhispanic,F,Cambridge  Massachusetts  US,661 Schuppe Rapid Unit 83,South Duxbury,Massachusetts,Plymouth County,,00000,42.03412063298342,-70.72906633959765,910475.65,261760.61,51396
a95c8edf-1183-d1f5-7582-971f62590497,1981-07-05,,999-30-7951,S99930723,X85320844X,Mrs.,Jeffrey461,Micheline936,Mayert710,,Davis923,M,white,nonhispanic,F,Billerica  Massachusetts  US,989 Stoltenberg Avenue Suite 95,Harwich,Massachusetts,Barnstable County,,00000,41.69784910101323,-70.10322541002954,10727.03,676204.68,23153
7bc92258-9436-e47d-04dd-f86d175ff2ca,1981-08-23,,999-28-8207,S99918269,X73901340X,Mrs.,Florida645,Clora637,Quigley282,,Lubowitz58,M,white,nonhispanic,F,Groveland  Massachusetts  US,584 Reilly Lodge Apt 50,Fitchburg,Massachusetts,Worcester County,25027,01420,42.60097831741578,-71.7861180100277,375561.28,457890.25,83216
917ab5ce-d15f-4841-3de1-a7f0c9a7426a,1998-04-17,,999-31-7380,S99922918,X81599028X,Mrs.,Sharice315,Bridgett849,Altenwerth646,,Wiegand701,M,white,hispanic,F,Tewksbury  Massachusetts  US,998 Kessler Vale,Marlborough,Massachusetts,Middlesex County,25017,01752,42.34116625662597,-71.58872235760128,97126.10,183556.40,64771
666890b8-e66e-ec1d-935c-7cb261ebcbc1,1963-06-08,2020-09-09,999-18-7389,S99993162,X28301991X,Mr.,Jonas187,Judson999,Rogahn59,,,D,white,nonhispanic,M,Revere  Massachusetts  US,162 Collins Union Apt 64,Malden,Massachusetts,Middlesex County,25017,02155,42.43882055642194,-71.10723933153149,138476.30,86781.87,33534
7d9fc654-7bc1-860f-731c-39ff7d5f8b51,2013-07-03,,999-28-8369,,,,Nichole96,,Leuschke194,,,,white,nonhispanic,F,Mattapoisett  Massachusetts  US,1032 Sporer Underpass Apt 81,Holden,Massachusetts,Worcester County,,00000,42.3132895390795,-71.83937775962457,35717.04,0.00,336752
f9925f72-060c-a042-a844-e8795703e81e,2021-12-03,,999-74-3121,,,,Malinda718,,Upton904,,,,asian,nonhispanic,F,Middleborough  Massachusetts  US,500 Bashirian Common Apt 61,Rutland,Massachusetts,Worcester County,25027,01543,42.356855673154215,-72.00271605074929,16764.10,0.00,160563
4caaf393-a7fc-ecce-a41e-e9a71b23ba41,1999-04-04,,999-71-8944,S99959789,X29512925X,Mr.,Rubin812,Renaldo199,Fay398,,,,white,nonhispanic,M,West Springfield  Massachusetts  US,1002 Collins Lane,Peabody,Massachusetts,Essex County,25009,01940,42.51517071023958,-70.98373285279688,58641.24,8906.43,34018
b332c64c-56ab-5e58-1233-865374e4c8e0,1968-01-08,,999-48-8490,S99951363,X23624350X,Mr.,Claude750,,Spinka232,,,M,white,nonhispanic,M,Plymouth  Massachusetts  US,785 Kuvalis Neck,Boston,Massachusetts,Suffolk County,25025,02110,42.38145753641967,-71.09532621708038,14251.64,792242.05,6270
6982f2ac-119e-e4ca-3680-3ce27e25fd65,1988-08-11,,999-32-8426,S99978550,X49604430X,Mr.,Trinidad33,Alfredo17,Lowe577,,,S,white,nonhispanic,M,Hingham  Massachusetts  US,802 Nader Vale Unit 84,Raynham Center,Massachusetts,Bristol County,25005,02768,41.94973101057342,-71.01744351374434,101842.68,29559.28,116947
47fab0e5-4c96-9742-c733-adeb89fe1990,1983-04-29,,999-38-6477,S99993204,X77116028X,Mrs.,Mai109,,Gorczany269,,Gibson10,D,white,nonhispanic,F,Hingham  Massachusetts  US,177 Kozey Underpass,Chelmsford,Massachusetts,Middlesex County,,00000,42.64355235066728,-71.32014525943276,59472.22,94000.28,181843
061ece58-3d11-a0ec-6199-404a74759ade,1956-12-04,,999-24-6677,S99973597,X6613056X,Mr.,Barry322,Laurence43,Leuschke194,,,M,white,nonhispanic,M,Paxton  Massachusetts  US,1034 Terry Track,Leominster,Massachusetts,Worcester County,25027,01420,42.51005599434761,-71.75345759084847,143867.17,235266.36,147966
bf9e0eaa-bf10-67ae-8c7e-a34ded717f4e,1928-12-26,,999-89-5621,S99926221,X64258019X,Mrs.,Trena506,Fidela881,Keebler762,,Nikolaus26,M,white,nonhispanic,F,Woburn  Massachusetts  US,915 Vandervort Forge,Sharon,Massachusetts,Norfolk County,25021,02067,42.149307705572504,-71.18949708465603,365171.28,1146334.00,122934
8eb17a70-586e-2d61-7eca-2c09b2ef9885,1942-03-26,2019-03-12,999-76-8166,S99987220,X68481397X,Mr.,Octavio643,Gavin481,Cummings51,,,S,asian,nonhispanic,M,Boston  Massachusetts  US,279 Gusikowski Avenue,Plainville,Massachusetts,Norfolk County,,00000,41.986225737388736,-71.33633882947859,233173.72,135988.31,111804
0fc6616a-1865-c3e8-2976-8e1794c545b7,1966-05-17,,999-35-3435,S99964621,X59894524X,Mrs.,Lady554,Karleen110,Yost751,,Schamberger479,M,white,nonhispanic,F,Brockton  Massachusetts  US,504 Fadel Mill,Barnstable,Massachusetts,Barnstable County,25001,02672,41.66592076053406,-70.2985048876714,1112223.62,171259.89,99960
5d8f60ff-1da8-8e47-91fc-176964ce77cc,1963-06-08,,999-11-8004,S99954031,X6591352X,Mr.,Clay913,Brant303,Klocko335,,,S,white,nonhispanic,M,Nantucket  Massachusetts  US,515 Balistreri Divide Unit 46,Malden,Massachusetts,Middlesex County,25017,02148,42.472280035185904,-71.09053650405863,192892.49,84134.36,33534
96eceb90-41d1-d40e-f3b0-556415916b31,2001-02-28,,999-83-9457,S99958582,X55389115X,Ms.,Angela104,Lonnie913,Hoppe518,,,,white,nonhispanic,F,Westfield  Massachusetts  US,270 Volkman Village,Salem,Massachusetts,Essex County,25009,01970,42.55567042516541,-70.89397748409323,6712.62,343423.38,18296
41d136e0-4116-243a-3e27-d50bae2071d0,2017-11-25,,999-93-2168,,,,Chantay958,Shandi937,Vandervort697,,,,white,nonhispanic,F,Newburyport  Massachusetts  US,243 Monahan Manor,Saugus,Massachusetts,Essex County,25009,01906,42.44181398472467,-71.06263951424098,1440.64,13661.73,18840
0b7588b7-38bf-e07a-614b-66c0dab371c1,1961-01-07,,999-97-1101,S99928121,X49296737X,Mrs.,Glenna97,Jolynn62,Sanford861,,Corkery305,W,white,nonhispanic,F,Newburyport  Massachusetts  US,540 Bergstrom Union Suite 44,Reading,Massachusetts,Middlesex County,25017,01801,42.508460174080206,-71.15434808824386,153252.87,759101.53,452561
e8a97075-47bf-5f8c-dcce-e03af006cb28,2012-07-10,,999-19-9085,,,,Stephan15,Darrell400,O'Keefe54,,,,white,nonhispanic,M,Salisbury  Massachusetts  US,603 Kihn Rapid,Methuen,Massachusetts,Essex County,25009,01844,42.69339766990618,-71.17468585083951,2450.00,42145.32,13751
cd0ec788-5cb6-08bf-2793-56ca72e98d45,2022-07-06,,999-62-3042,,,,Wilhemina814,Adrianne466,Kassulke119,,,,white,nonhispanic,F,Lincoln  Massachusetts  US,243 Hessel Green Unit 72,Quincy,Massachusetts,Norfolk County,25021,02169,42.213189767203865,-70.98258571246963,5168.51,4973.09,31728
d6bb86cd-bbe1-c32b-89e0-4172faf506ff,2018-10-26,,999-90-7493,,,,Florentino8,Loyd638,O'Keefe54,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,907 Dach Mission,Waltham,Massachusetts,Middlesex County,25017,02472,42.37852283604755,-71.19557263680983,8741.20,7175.47,90372
552ba23f-8dd4-c69b-a22a-4ae2dcfc1838,2008-03-10,,999-96-1405,S99948647,,Ms.,Araceli695,,Lebsack687,,,,white,nonhispanic,F,Sherborn  Massachusetts  US,473 Stanton Hollow Unit 9,Natick,Massachusetts,Middlesex County,,00000,42.30929883709022,-71.35804741887348,60434.07,8875.03,859501
9c9523db-5e8b-653e-47bc-8f8b57ad1a8e,1942-03-26,1974-07-28,999-61-8690,S99971120,X28730252X,Mr.,Terry864,Shon148,Wolff180,,,S,asian,nonhispanic,M,Leicester  Massachusetts  US,132 Botsford Rapid Suite 43,Plainville,Massachusetts,Norfolk County,,00000,41.97444316044909,-71.360588415609,245758.86,118065.07,111804
10cd36b6-6aa2-96e6-79d3-6ef1112fcebf,1957-07-03,,999-26-6212,S99964959,X54404413X,Mr.,Delmer311,Ali918,Swaniawski813,,,S,white,nonhispanic,M,Worcester  Massachusetts  US,378 Klocko Trailer Suite 31,North Adams,Massachusetts,Berkshire County,25003,01247,42.69633916045191,-73.08976607516074,14715.62,376816.52,17434
03e4e4b5-103e-4216-4f82-6181d2b528c0,2021-02-22,,999-96-3166,,,,Loren192,Jarrod316,Marquardt819,,,,white,nonhispanic,M,Marshfield  Massachusetts  US,1085 Ullrich Alley,Newton,Massachusetts,Middlesex County,25017,02467,42.36309571700051,-71.21129524503161,13169.95,44.99,49123
8e6670f1-5d13-a0c0-1145-c0b5cc958503,1977-05-18,,999-40-2087,S99915587,X73528270X,Mrs.,Mallie560,Ji399,Casper496,MD,Hauck852,M,asian,nonhispanic,F,Revere  Massachusetts  US,858 Runolfsson Bay,Swampscott,Massachusetts,Essex County,25009,01907,42.48825925267221,-70.86992303043392,588597.70,43095.36,59559
56fd93c8-8053-38d9-4a36-ee45f87aa8ee,2001-11-26,,999-17-5595,S99961404,X63289696X,Mr.,Steven797,Dane516,Blanda868,,,,white,nonhispanic,M,Montague  Massachusetts  US,454 Marks Trafficway Apt 26,Chelsea,Massachusetts,Suffolk County,25017,02149,42.41860068630736,-71.07001157936085,45777.06,99.40,147912
0faa1170-8a71-87a7-e9cb-f604c1ee2fa6,1948-01-24,1986-05-12,999-80-2779,S99978153,X86405012X,Mr.,Perry780,Jeremiah751,Robel940,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,823 West Passage,Fairhaven,Massachusetts,Bristol County,,00000,41.617546665705305,-70.87125541269428,79626.79,28086.72,32514
ffaa1491-b347-8463-e2bd-a8bff7cc4a6b,1968-11-05,,999-52-2951,S99984174,X43249947X,Mrs.,Jin479,Eleonor544,Hane680,,Jacobs452,M,white,nonhispanic,F,Bridgewater  Massachusetts  US,952 Daugherty Frontage road,Fall River,Massachusetts,Bristol County,25005,02721,41.555144978593596,-71.06481266809033,1664868.34,168699.68,97821
4f96a3d9-d8b1-8250-0d0b-0452d39fe88c,1970-02-01,,999-42-9097,S99977015,X71921411X,Mrs.,Somer38,Kali995,Mraz590,,Douglas31,M,white,nonhispanic,F,Nantucket  Massachusetts  US,756 Heller Pathway,Bellingham,Massachusetts,Norfolk County,25021,02019,42.03053957524252,-71.4509848316596,675423.46,314311.72,71807
f17e3a36-0cd9-afc3-550c-8eaf9b544003,1951-02-22,,999-69-2424,S99942706,X78233892X,Ms.,Lila466,,Abshire638,,,S,white,nonhispanic,F,Newton  Massachusetts  US,181 Jerde Course,Lynn,Massachusetts,Essex County,25009,01907,42.487247526227534,-71.01997856345743,925027.67,288091.05,47733
3eafe11c-f4ba-d1f8-ca56-b8a6e7d77224,1986-11-08,,999-53-1630,S99927619,X23935846X,Mr.,Alexis664,Dwain139,Doyle959,,,S,white,nonhispanic,M,Weston  Massachusetts  US,449 Keebler Corner Suite 58,Wareham,Massachusetts,Plymouth County,,00000,41.80517937036276,-70.67897260334891,7940.24,115690.45,11527
7400d0b9-be63-6111-da66-ec8407eb6690,1953-05-24,,999-69-3661,S99976942,X39724408X,Mr.,Darnell564,Glenn0,Jacobi462,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,1092 Muller Stravenue Apt 19,Auburn,Massachusetts,Worcester County,,00000,42.19448038334945,-71.81604797955684,289147.83,340751.80,50305
fc12dc27-81bb-9c5b-a0a7-7652a1a168bd,1974-10-10,,999-13-2506,S99935125,X48686144X,Mr.,Joey457,Lowell343,Gibson10,,,M,white,nonhispanic,M,Shrewsbury  Massachusetts  US,336 Mertz Gate Suite 74,Fall River,Massachusetts,Bristol County,25005,02747,41.698046610827824,-71.10557747844346,9357.59,102106.50,23003
e37b4548-9709-80de-9683-e1334d5eb164,1997-04-25,,999-19-4979,S99943361,X15288133X,Mrs.,Francisca486,,Collins926,,Kozey370,M,white,nonhispanic,F,Waltham  Massachusetts  US,627 MacGyver Grove Suite 83,Clarksburg,Massachusetts,Berkshire County,,00000,42.69121332915779,-73.08441929546636,119921.78,349361.27,35138
ee7596df-18b4-5a6c-8ce6-1988ebfcf1d7,1975-07-08,,999-52-5680,S99919664,X65984059X,Mr.,Clifton91,Ashley34,Rogahn59,,,S,asian,nonhispanic,M,Beijing  Beijing Municipality  CN,715 Powlowski Underpass Unit 17,Bellingham,Massachusetts,Norfolk County,25021,02019,42.113988080757515,-71.43699834993488,141316.37,48242.31,72780
e8307dfe-7d29-21f4-0d88-72f51033b662,1989-04-21,,999-35-5757,S99937017,X11778763X,Mrs.,Joie561,Mariana775,Effertz744,,Reichel38,D,white,nonhispanic,F,Ipswich  Massachusetts  US,252 Rolfson Track Unit 42,Montague,Massachusetts,Franklin County,,00000,42.54373830798515,-72.51881485497339,206170.48,326634.60,51790
c5659657-efc2-2be3-4a6c-fc87823d01eb,1948-01-24,,999-83-1158,S99931930,X43365252X,Mr.,Guy979,Royce974,Kerluke267,,,D,white,nonhispanic,M,Chelsea  Massachusetts  US,291 Kessler Haven Suite 54,Fairhaven,Massachusetts,Bristol County,,00000,41.62582005562749,-70.86463791248353,148010.55,241785.53,32514
36be5dc2-2055-20e6-a4de-f91832d4132a,2003-06-29,,999-52-1403,S99999642,X14653844X,Ms.,Marin763,Jenifer459,White193,,,,white,nonhispanic,F,Dedham  Massachusetts  US,1037 Davis Ferry Suite 52,Stoughton,Massachusetts,Norfolk County,,00000,42.16887910717511,-71.11519112398736,49778.71,403990.96,115957
a31cea99-4a5a-b4ca-7bf8-12700c56c078,1967-12-09,,999-56-5943,S99957201,X60428763X,Mr.,Franklyn361,Deshawn686,Schultz619,,,M,white,nonhispanic,M,Boston  Massachusetts  US,1053 Johnston Bypass,Burlington,Massachusetts,Middlesex County,25017,01803,42.543062811159615,-71.24272876627522,187763.52,20973.90,90629
3b38b639-c622-d990-2d9c-9fc2c8c134b2,1932-02-24,,999-74-1260,S99992641,X66129007X,Mr.,Marcos263,Brock407,Rolfson709,,,W,white,nonhispanic,M,Gloucester  Massachusetts  US,721 Hamill Wynd,Beverly,Massachusetts,Essex County,25009,01915,42.602326537524156,-70.83467005510106,160880.60,329134.42,29707
5063ee6c-994e-c11c-3a2d-1882371f58b0,1970-10-17,,999-94-7507,S99949787,X64667010X,Mr.,Korey682,Reinaldo138,Dicki44,,,M,black,nonhispanic,M,Springfield  Massachusetts  US,965 Parisian Brook,Chelsea,Massachusetts,Suffolk County,25017,02149,42.42984423329624,-70.97259903889834,140093.82,9749.44,68549
07f34b2f-86be-0743-7d9b-5dafc9191ac5,2021-12-18,,999-35-4011,,,,Drew592,David908,Mitchell808,,,,white,nonhispanic,M,Lynn  Massachusetts  US,579 Little Center Unit 94,Somerville,Massachusetts,Middlesex County,25017,02138,42.40365855135803,-71.17558717522812,550.00,14555.01,11663
317bfb26-1885-6e65-9d81-12f22195c45c,1963-11-10,,999-71-2795,S99972087,X78230799X,Mr.,Renato359,,Pfannerstill264,,,M,white,nonhispanic,M,Boston  Massachusetts  US,585 Jakubowski Fort Suite 98,Wrentham,Massachusetts,Norfolk County,,00000,42.02028643339079,-71.4010095720695,151917.36,21088.82,159464
c086638c-0f0a-1cac-e3d1-4e4bf4b9750d,1996-07-08,,999-45-1819,S99985570,X46092168X,Mr.,Dwayne786,Ferdinand55,Hamill307,,,M,white,nonhispanic,M,Shrewsbury  Massachusetts  US,314 Hickle Lock,Boston,Massachusetts,Suffolk County,25025,02127,42.3587917833805,-71.03344731376448,74356.55,3805.87,77463
c815d946-0866-d2bf-a05e-2aa064dd6331,2015-06-02,,999-26-7676,,,,Victor265,Russell422,Hermann103,,,,white,nonhispanic,M,Quincy  Massachusetts  US,990 Bechtelar Skyway,Douglas,Massachusetts,Worcester County,,00000,42.09575844959825,-71.75212685534352,27990.86,4215.69,38087
13b424ca-fa4e-0dfc-03f3-e8738ac12c2f,1982-08-17,,999-87-5436,S99953916,X76600568X,Mr.,Derek111,Terrence276,Little434,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,308 Brekke Viaduct Suite 50,Wellesley,Massachusetts,Norfolk County,25021,02457,42.313814500139735,-71.25767046002755,92998.37,6420.12,67628
c0a0627a-607b-f9ec-0d4c-cb3505aceaa0,2015-04-18,,999-37-8077,,,,Marcel580,Jayson808,Koelpin146,,,,white,nonhispanic,M,Hudson  Massachusetts  US,911 Erdman Fork,Berkley,Massachusetts,Bristol County,,00000,41.87878764110423,-71.05101420266506,38171.49,0.00,117027
3bb23241-5828-54c7-9a1e-46a11d216be3,1969-09-07,,999-66-1267,S99910754,X28281983X,Mrs.,Tanja584,Dorla228,Kreiger457,,Smitham825,D,white,nonhispanic,F,New Bedford  Massachusetts  US,426 Torp Path,Ashland,Massachusetts,Middlesex County,,00000,42.268866800207256,-71.42590161106858,128160.82,491966.29,700796
89fb6241-fcaa-5fb5-85fb-256b4f7377ab,2014-01-30,,999-55-9001,,,,Mack300,Rodney21,Gorczany269,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,1022 Huel Divide,Everett,Massachusetts,Middlesex County,25017,02148,42.36414257372666,-71.05980788581748,26111.07,18723.26,62423
aaa8adc4-350a-e98f-ff31-310e541d8743,1948-08-18,2006-10-13,999-85-7704,S99911847,X46007657X,Mrs.,Lily490,Hisako109,Ebert178,,Littel644,M,white,nonhispanic,F,Worcester  Massachusetts  US,657 Turner Street,Dartmouth,Massachusetts,Bristol County,,00000,41.54130273439111,-70.93449368764125,806683.07,363562.55,52805
3fc532e6-c89e-8684-d238-6657d1b7ef7c,2009-05-31,,999-85-5347,S99953187,,,Rich940,Guy979,Okuneva707,,,,white,nonhispanic,M,Arlington  Massachusetts  US,471 Raynor View Unit 75,Dracut,Massachusetts,Middlesex County,,00000,42.64033413594688,-71.29498525634354,39854.49,0.00,97741
4aac0f55-795f-43bb-8219-81ab3b7cb0d3,1955-02-24,,999-35-7414,S99929936,X6942128X,Mr.,Rudy520,Salvatore257,Wiza601,,,D,white,nonhispanic,M,Springfield  Massachusetts  US,671 Frami Esplanade Unit 54,Everett,Massachusetts,Middlesex County,25017,02148,42.375181502808196,-71.00726918669764,403080.63,409427.84,94728
fa950244-cc89-30b4-8ff3-afe58cb94569,1923-07-19,2011-11-06,999-58-7427,S99974548,X16099719X,Mr.,Horacio317,Vicente970,Torres807,,,D,white,hispanic,M,Santiago de los Caballeros  Santiago  DO,229 Gerhold Underpass,Worcester,Massachusetts,Worcester County,25027,01609,42.25303416151428,-71.79259166661492,263886.38,195182.87,36363
0b1b7d55-9ae0-34b2-903c-e1940049e474,1942-10-30,,999-62-3669,S99947571,X6190922X,Ms.,Verónica383,Rebeca548,Saavedra625,,,S,white,hispanic,F,Marigot  Saint Andrew Parish  DM,1058 Lindgren Dale,North Attleborough,Massachusetts,Bristol County,,00000,41.95551220847117,-71.33266441810603,1343600.17,604285.28,93906
d5038f13-a9ed-d493-8899-de57a500021b,1960-06-28,2015-10-24,999-74-6444,S99939295,X11539772X,Mrs.,Latesha830,Ma484,Waelchi213,,Nader710,D,white,nonhispanic,F,Fall River  Massachusetts  US,725 Green Haven Apt 95,Lowell,Massachusetts,Middlesex County,25017,01851,42.695214480521585,-71.26477922991073,693006.11,449960.21,52089
a88915a0-ded8-c4dd-c3a8-b794cfcd068c,1994-07-30,,999-98-4880,S99968690,X46924257X,Mrs.,Sherry479,Kam191,Emard19,,O'Keefe54,M,white,nonhispanic,F,Pittsfield  Massachusetts  US,936 Dare Lodge,Marlborough,Massachusetts,Middlesex County,25017,01752,42.36442964347303,-71.58891789928735,185293.99,684255.09,113453
7ea36891-5b70-a234-eab2-3da9462a7fcc,2006-09-08,,999-89-9122,S99969995,,Mr.,Denis399,Bryan958,Greenholt190,,,,white,nonhispanic,M,Cambridge  Massachusetts  US,214 Parisian Approach Apt 81,Boston,Massachusetts,Suffolk County,25025,02130,42.4620874484864,-71.00219520616727,396326.16,256462.79,41341
980ab28f-f905-dde8-5773-040343c4cafb,1942-03-26,2008-09-07,999-49-6400,S99988312,X87460503X,Mr.,Marlon619,Rubin812,Powlowski563,,,M,asian,nonhispanic,M,Groton  Massachusetts  US,538 Satterfield Vale,Plainville,Massachusetts,Norfolk County,,00000,42.033497326471,-71.30853589024696,89872.06,2655841.56,111804
20b1165b-0457-d2be-5d89-5c9dc6c538cb,2024-04-28,,999-76-6355,,,,Delmar187,Stevie682,Kuhic920,,,,white,nonhispanic,M,Natick  Massachusetts  US,551 Hilpert Crossroad,Newton,Massachusetts,Middlesex County,25017,02458,42.31169134892678,-71.18655278845436,6104.98,6477.90,494362
2d2070a3-8419-d380-623b-0d6a1969d27a,1993-12-18,,999-53-5167,S99953085,X10308200X,Mr.,Rick943,Angelo118,Dare640,,,M,asian,nonhispanic,M,Somerville  Massachusetts  US,987 White Rapid,Boston,Massachusetts,Suffolk County,25025,02163,42.29463957388252,-71.0885806119181,10123.38,759851.32,21675
b67e2f2b-d747-a9c7-a850-f2a100f93197,1959-05-06,,999-33-8159,S99914635,X27298698X,Mr.,Tim88,Nicolas769,Senger904,,,M,white,nonhispanic,M,Orleans  Massachusetts  US,1066 Kohler Stravenue Unit 63,Lexington,Massachusetts,Middlesex County,25017,02421,42.42448486206678,-71.2288830518344,238948.52,1003496.91,27646
7ff8622e-3e36-3b75-049c-15de68c504aa,1966-01-02,,999-24-2211,S99966005,X38280254X,Ms.,Guillermina633,María Cristina383,Villegas15,,,S,white,hispanic,F,Marigot  Saint Andrew Parish  DM,755 Bechtelar Ville Apt 6,Methuen,Massachusetts,Essex County,25009,01844,42.702001925196804,-71.2204338005944,458705.96,815953.19,43412
50d03bb6-5e63-06a9-bae4-f56eceb416ec,1948-08-18,,999-58-8713,S99942662,X33069261X,Ms.,Latia151,Liana375,Kris249,,,S,white,nonhispanic,F,Newburyport  Massachusetts  US,691 Wyman Village Suite 32,Dartmouth,Massachusetts,Bristol County,,00000,41.57162796428719,-70.95038583004653,996461.49,467107.09,52805
d76451c0-1ca3-8387-5a83-e851fdcbb913,1959-01-11,,999-63-4879,S99987190,X59007311X,Mr.,Terry864,Cedrick207,Harris789,,,M,white,nonhispanic,M,Lawrence  Massachusetts  US,282 Schaden Route Apt 53,Dracut,Massachusetts,Middlesex County,,00000,42.66869235589507,-71.28768880956645,11135.76,170972.66,22068
f521c370-0d89-4e9e-cb4a-1a072465b6c5,1979-12-21,2008-12-10,999-15-1157,S99954521,X47702757X,Mrs.,Shakia673,Debbie941,Macejkovic424,,White193,M,white,nonhispanic,F,Groton  Massachusetts  US,586 D'Amore Meadow,Northampton,Massachusetts,Hampshire County,25015,01062,42.3594840035091,-72.6368567844667,7633.30,247849.23,13888
82108a5f-660a-a2dd-858f-4106e30d8c44,1923-07-19,1976-06-25,999-45-7669,S99928818,X70820972X,Mr.,Vicente970,Cristobal567,Mascareñas995,,,S,white,hispanic,M,Lima  Lima Province  PE,413 Jones Center,Worcester,Massachusetts,Worcester County,25027,01608,42.23215639178499,-71.76407108146933,179537.71,0.00,36363
